"area","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","total"
"Nakhon Ratchasima",2011,6.18877703963718e-06,5.41517990968254e-06,6.57557560461451e-06,9.6699641244331e-06,2.66891009834354e-05,4.33214392774603e-05,5.56989933567346e-05,7.19445330857823e-05,4.48686335373696e-05,2.12739210737528e-05,2.24343167686848e-05,6.96237416959183e-06,0.000321042808931179
"Nakhon Ratchasima",2012,1.07643992100469e-05,7.30441374967467e-06,9.61107072325614e-06,1.76843701307913e-05,4.76709107873504e-05,8.22707653910725e-05,9.11129504564682e-05,6.99685948653047e-05,4.15198255244665e-05,6.49708380892115e-05,8.18863225621423e-05,4.690202512949e-05,0.000571666486619275
"Nakhon Ratchasima",2013,5.32533587927808e-05,3.25650035783192e-05,5.59351826168777e-05,5.9383241819288e-05,0.000112636600612069,0.000236383614209682,0.000247110909506069,0.000149032781081955,9.00326569518237e-05,4.44416519421768e-05,2.18377082819317e-05,6.12988302650715e-06,0.00110874259241948
"Nakhon Ratchasima",2014,5.72406132072412e-06,6.10566540877239e-06,4.96085314462757e-06,2.67122861633792e-06,1.41193512577862e-05,2.17514330187516e-05,1.9461808490462e-05,2.28962452828965e-05,1.90802044024137e-05,1.83169962263172e-05,2.17514330187516e-05,1.37377471697379e-05,0.000170577027357579
"Nakhon Ratchasima",2015,8.36878018942354e-06,9.50997748798129e-06,1.0651174786539e-05,2.39651432697129e-05,5.55382685298107e-05,0.000113358931656737,0.000206556711038954,0.000244977020090398,0.000295570100326459,0.000241173029095206,0.000211121500233185,7.53190217048118e-05,0.00149610965840922
"Nakhon Ratchasima",2016,3.72420371394315e-05,2.54613927381828e-05,2.16611848668122e-05,1.44407899112081e-05,9.50051967842641e-06,2.50813719510457e-05,4.25623281593503e-05,7.37240327045889e-05,4.90226815406803e-05,2.85015590352792e-05,2.0141101718264e-05,6.84037416846702e-06,0.000354179373611737
"Nakhon Ratchasima",2017,6.8201813713566e-06,5.30458551105513e-06,9.85137309195954e-06,1.06091710221103e-05,3.94054923678381e-05,7.31275002595458e-05,8.60100650721083e-05,8.48733681768822e-05,3.52376037520091e-05,1.8566049288693e-05,1.36403627427132e-05,5.30458551105513e-06,0.000388750338167326
"Nakhon Ratchasima",2018,7.557433661792e-06,5.668075246344e-06,9.82466376032959e-06,1.5114867323584e-05,6.12152126605152e-05,0.000171931615805768,0.000123941912053389,0.000136033805912256,0.000116762350074686,0.00012243042532103,8.65326154275184e-05,5.8570110878888e-05,0.0009155830881261
"Nakhon Ratchasima",2019,4.79439410750089e-05,7.32372013271789e-05,8.68276098208822e-05,9.58878821500177e-05,0.000199325991240982,0.00057343973616487,0.000484724569608751,0.000292948805308716,0.000210651331652401,0.000297856452820331,0.0002529326025217,7.8144848838794e-05,0.00269392097252963
"Nakhon Ratchasima",2020,7.70923060739243e-05,5.12682823644324e-05,6.03826436736649e-05,5.7344523237254e-05,0.000172793099820865,0.000329636067350573,0.000457616890734378,0.000301913218368324,0.000121524817456432,2.24061382185297e-05,1.13929516365405e-05,4.17741560006486e-06,0.00166754835453498
"Nakhon Sawan",2011,1.77290736279097e-05,2.33277284577759e-05,2.89263832876421e-05,5.13210026071069e-05,0.00015302989868301,0.000279932741493311,0.000225812411471271,0.000141832589023277,6.62507488200835e-05,4.01236929473745e-05,1.95952919045317e-05,8.39798224479932e-06,0.00105627954456809
"Nakhon Sawan",2012,1.11799818697961e-05,1.02483167139797e-05,1.67699728046941e-05,9.31665155816339e-06,3.26082804535719e-05,0.00010434649745143,0.000109936488386328,0.000136023112749185,0.000129501456658471,0.000159314741644594,0.000155588081021329,9.87565065165319e-05,0.000973590087828074
"Nakhon Sawan",2013,6.61608622158111e-05,6.33653328264107e-05,7.92066660330133e-05,5.59105877880094e-05,4.28647839708072e-05,0.00011834407748462,0.000144435685119024,0.000104366430537618,6.80245484754115e-05,3.63418820622061e-05,3.07508232834052e-05,1.11821175576019e-05,0.000820953797353938
"Nakhon Sawan",2014,4.66089213204121e-06,1.30504979697154e-05,2.7033174365839e-05,1.21183195433071e-05,2.14401038073896e-05,4.94054565996368e-05,7.17777388334346e-05,5.49985271580863e-05,4.47445644675956e-05,2.61009959394308e-05,3.4490601777105e-05,2.23722822337978e-05,0.000382193154827379
"Nakhon Sawan",2015,1.21275218248749e-05,1.11946355306537e-05,1.77248395902017e-05,3.35839065919611e-05,0.000136201398956287,0.000176315509607796,0.000273335684206795,0.00034330215627338,0.000403006879103534,0.000364758541040467,0.000397409561338207,9.04899705394508e-05,0.00225945060460361
"Nakhon Sawan",2016,7.40771996943143e-05,5.43857921806358e-05,4.87596757481563e-05,1.40652910811989e-05,5.62611643247957e-06,1.21899189370391e-05,3.09436403786376e-05,6.65757111176749e-05,4.87596757481563e-05,2.25044657299183e-05,1.68783492974387e-05,8.43917464871936e-06,0.000403205010994369
"Nakhon Sawan",2017,8.44805478845132e-06,5.63203652563421e-06,6.57070927990658e-06,9.38672754272369e-06,8.44805478845132e-06,3.84855829251671e-05,6.28910745362487e-05,8.82352389016027e-05,4.3178946696529e-05,2.81601826281711e-05,3.84855829251671e-05,1.87734550854474e-05,0.0003566956466235
"Nakhon Sawan",2018,1.59779842175111e-05,1.50381027929516e-05,3.00762055859033e-05,5.54530040490092e-05,0.000133463162287446,0.000339297194265971,0.00028854359733976,0.000276325138820486,0.000285723953066081,0.00025094834035738,0.000196435217732931,0.000152260790778635,0.00203954269129407
"Nakhon Sawan",2019,9.62366742869759e-05,0.000100010661513916,8.39712157994201e-05,4.52878467232828e-05,3.39658850424621e-05,5.66098084041035e-05,0.0001641684443719,0.000114163113614942,7.07622605051293e-05,9.05756934465655e-05,8.30277189926851e-05,3.77398722694023e-05,0.000976519194970785
"Nakhon Sawan",2020,4.03726588664126e-05,2.59538521284081e-05,2.78763596934754e-05,9.61253782533634e-06,6.72877647773544e-06,3.17213748236099e-05,0.000149955590075247,0.000163413143030718,0.000170141919508453,0.000135536783337242,9.90091396009643e-05,6.24814958646862e-05,0.000922803631232289
"Nakhon Si Thammarat",2011,4.52141479655927e-05,3.34191528441337e-05,2.49005452564134e-05,1.96583252024316e-05,2.94874878036474e-05,2.16241577226748e-05,1.44161051484498e-05,1.83477701889362e-05,1.50713826551976e-05,2.22794352294225e-05,1.31055501349544e-05,8.51860758772036e-06,0.000266042667739574
"Nakhon Si Thammarat",2012,1.82423852700557e-05,2.08484403086351e-05,1.6939357750766e-05,1.6939357750766e-05,1.75908715104109e-05,3.45302292611769e-05,2.80150916647284e-05,5.14695870119429e-05,5.99392658873259e-05,9.25149538695683e-05,0.000122484586813231,0.000119227018015007,0.000598741145113614
"Nakhon Si Thammarat",2013,0.000167980786630027,0.000125823446356082,9.27461486026787e-05,9.08004252054198e-05,0.000170575084493039,0.000211435275835477,0.000119986276164305,0.000108311935780751,6.68031699725588e-05,3.95630424109329e-05,4.54002126027099e-05,1.88086595068369e-05,0.00125823446356082
"Nakhon Si Thammarat",2014,4.06969382982737e-05,2.84232584940324e-05,3.61750562651322e-05,2.26094101657076e-05,5.87844664308398e-05,0.000101419354171888,0.000206068624081735,0.000223510169066709,0.000213174438705243,0.000195732893720269,0.000158911854307545,8.46237923345056e-05,0.00137013025604188
"Nakhon Si Thammarat",2015,6.56992135417673e-05,4.57318055045635e-05,3.86465962010396e-05,3.22054968341997e-05,3.22054968341997e-05,7.47167526553432e-05,0.000122380887969959,0.000103701699806123,9.5328270629231e-05,8.56666215789711e-05,0.000114651568729751,9.8548820312651e-05,0.000909483230597798
"Nakhon Si Thammarat",2016,0.000124804430171278,8.36318346508564e-05,5.40390316205534e-05,1.92996541501976e-05,1.47964015151515e-05,3.21660902503294e-05,7.52686511857708e-05,0.000147964015151515,0.000172410243741765,0.000128664361001318,0.00013381093544137,6.49755023056653e-05,0.00105183115118577
"Nakhon Si Thammarat",2017,0.000101445795200201,0.000111076725124271,8.53942453267518e-05,8.86045553014417e-05,0.000129054460982535,0.000126486213002783,0.000120065593053403,0.000120065593053403,9.88775472204494e-05,0.000120065593053403,0.000127770336992659,9.56672372457595e-05,0.00132457389555706
"Nakhon Si Thammarat",2018,8.01059705863693e-05,8.65144482332788e-05,7.88242750569874e-05,5.95988421162588e-05,0.000128810400702882,0.000159571093408048,0.000204430436936414,0.000237113672935653,0.000201867045877651,0.000189050090583832,0.000201867045877651,0.000191613481642595,0.00181936680395762
"Nakhon Si Thammarat",2019,0.000134449305249221,0.000129967661740914,0.000101797331117267,7.68281744281263e-05,9.02731049530484e-05,0.00020103372308693,0.000345086550139667,0.000215759123185655,0.000209356775316644,0.000190789966496514,0.000172863392463284,0.000112041087707684,0.00198024619588496
"Nakhon Si Thammarat",2020,8.641141765669e-05,4.96543220863069e-05,2.77290370092363e-05,1.61215331449049e-05,2.83738983350325e-05,6.70655778828042e-05,7.54487751181547e-05,5.67477966700651e-05,2.70841756834402e-05,1.80561171222934e-05,9.67291988694291e-06,3.22430662898097e-06,0.000465589877224852
"Nan",2011,0,2.09814272406066e-06,0,2.09814272406066e-06,8.39257089624265e-06,1.04907136203033e-05,1.04907136203033e-05,4.19628544812132e-06,6.29442817218198e-06,0,0,0,4.40609972052739e-05
"Nan",2012,0,2.09348236136436e-06,0,0,1.25608941681862e-05,7.11784002863884e-05,8.37392944545746e-05,6.48979532022953e-05,2.93087530591011e-05,2.51217883363724e-05,1.88413412522793e-05,6.28044708409309e-06,0.000314022354204655
"Nan",2013,8.36974170977084e-06,2.72016605567552e-05,2.92940959841979e-05,5.64957565409531e-05,0.000104621771372135,0.000292940959841979,0.000541940775707662,0.000274109040994995,0.000104621771372135,3.34789668390833e-05,2.09243542744271e-05,2.09243542744271e-06,0.00149609133062154
"Nan",2014,2.09089540504826e-06,0,0,5.22723851262064e-05,0.00017981700483415,0.000298998042921901,0.000150544469163475,9.82720840372681e-05,4.59996989110617e-05,6.27268621514477e-06,0,4.18179081009652e-06,0.000838449057424351
"Nan",2015,0,0,4.17085490012888e-06,2.71105568508377e-05,0.000125125647003866,0.000152236203854704,0.000210628172456508,0.000160577913654962,9.80150901530287e-05,3.3366839201031e-05,1.66834196005155e-05,1.45979921504511e-05,0.000842512689826034
"Nan",2016,2.08369798047992e-06,8.33479192191967e-06,1.25021878828795e-05,6.25109394143975e-06,3.54228656681586e-05,9.37664091215963e-05,6.66783353753574e-05,5.83435434534377e-05,8.33479192191967e-06,3.12554697071988e-05,2.29206777852791e-05,3.12554697071988e-05,0.000377149334466865
"Nan",2017,2.08403669571814e-05,1.4588256870027e-05,4.16807339143628e-06,2.70924770443358e-05,0.000139630458613115,0.000131294311830243,0.000120874128351652,6.87732109586986e-05,3.54286238272083e-05,3.75126605229265e-05,2.91765137400539e-05,4.16807339143628e-06,0.000633547155498314
"Nan",2018,1.2526383695659e-05,0,1.46141143116021e-05,1.67018449275453e-05,0.000137790220652249,0.000215036253442146,0.000202509869746487,9.39478777174424e-05,2.08773061594316e-05,1.04386530797158e-05,4.17546123188633e-06,2.08773061594316e-06,0.000730705715580107
"Nan",2019,6.27317152732907e-06,1.67284574062109e-05,4.18211435155271e-06,3.76390291639744e-05,5.01853722186326e-05,0.000127554487722358,0.0001150081446677,0.000108734973140371,0.000144282945128569,8.99154585583834e-05,5.64585437459616e-05,6.27317152732907e-06,0.00076323586915837
"Nan",2020,6.29290977855251e-06,0,1.46834561499558e-05,6.50267343783759e-05,3.98550952641659e-05,8.39054637140334e-05,0.00012585819557105,6.2929097785525e-05,2.30740025213592e-05,2.30740025213592e-05,2.09763659285084e-05,2.09763659285084e-06,0.000467772960205736
"Narathiwat",2011,3.07745005164764e-05,1.33802176158593e-05,1.07041740926874e-05,1.33802176158593e-05,2.14083481853749e-05,2.14083481853749e-05,1.73942829006171e-05,2.0070326423789e-05,1.47182393774452e-05,1.47182393774452e-05,1.8732304662203e-05,3.47885658012342e-05,0.000231477764754366
"Narathiwat",2012,2.50859192735118e-05,3.43281000584898e-05,1.8484361569956e-05,9.24218078497802e-06,1.71640500292449e-05,1.45234269478226e-05,6.60155770355573e-06,2.11249846513783e-05,6.60155770355573e-06,2.37656077328006e-05,4.75312154656013e-05,3.56484115992009e-05,0.000260101373520096
"Narathiwat",2013,4.17675505289469e-05,3.65466067128285e-05,4.56832583910356e-05,2.47994831265622e-05,2.34942471725326e-05,6.13460898393907e-05,0.000125302651586841,0.000109639820138486,7.83141572417754e-05,6.26513257934203e-05,5.87356179313315e-05,3.39361348047693e-05,0.000702216943267919
"Narathiwat",2014,4.38823488414415e-05,2.45224890584526e-05,3.87197195659778e-06,7.74394391319555e-06,1.6778545145257e-05,1.93598597829889e-05,5.67889220301007e-05,9.67992989149444e-05,8.6474040364017e-05,8.51833830451511e-05,6.19515513055644e-05,3.22664329716481e-05,0.000535622787329359
"Narathiwat",2015,1.6601071152191e-05,1.91550820986819e-05,1.91550820986819e-05,8.93903831271821e-06,8.93903831271821e-06,1.14930492592091e-05,4.59721970368365e-05,5.49112353495547e-05,3.70331587241183e-05,5.74652462960456e-05,7.02353010285002e-05,5.49112353495547e-05,0.00040481073501881
"Narathiwat",2016,5.57187016022926e-05,3.16583531831208e-05,3.03920190557959e-05,1.5196009527898e-05,6.33167063662416e-06,3.03920190557959e-05,5.19196992203181e-05,7.59800476394899e-05,7.72463817668147e-05,0.000140563088133056,0.000130432415114458,9.11760571673878e-05,0.000737006462103052
"Narathiwat",2017,0.000101728249935007,8.54014937725984e-05,5.90275030487077e-05,1.50708518422233e-05,2.7629895044076e-05,3.01417036844465e-05,2.38621820835201e-05,2.51180864037054e-05,3.39094166450023e-05,1.88385648027791e-05,2.26062777633349e-05,2.00944691229643e-05,0.000463428694148365
"Narathiwat",2018,3.11536573147541e-05,1.74460480962623e-05,1.37076092184918e-05,8.72302404813115e-06,1.24614629259016e-05,1.61999018036721e-05,1.86921943888525e-05,6.35534609220984e-05,3.61382424851148e-05,9.96917034072132e-05,9.71994108220329e-05,2.74152184369836e-05,0.000442381933869509
"Narathiwat",2019,2.59894557065419e-05,4.08405732531373e-05,2.3514269448776e-05,3.21774213509567e-05,2.3514269448776e-05,7.67307739907428e-05,0.000146035989208188,0.000120046533501646,6.80676220885622e-05,0.000105195415955051,7.05428083463281e-05,3.58902007376055e-05,0.000768545333036311
"Narathiwat",2020,4.10228870416159e-05,1.74036490479582e-05,3.72935336741962e-06,2.48623557827975e-06,6.21558894569937e-06,1.49174134696785e-05,3.85366514633361e-05,3.9779769252476e-05,3.9779769252476e-05,2.11330024153779e-05,1.86467668370981e-05,4.9724711565595e-06,0.000248623557827975
"Nong Bua Lam Phu",2011,1.98984779654204e-06,1.98984779654204e-06,0,1.98984779654204e-06,5.96954338962613e-06,2.58680213550466e-05,1.98984779654204e-05,5.96954338962613e-06,1.98984779654204e-06,0,0,0,6.56649772858874e-05
"Nong Bua Lam Phu",2012,0,3.95983930972081e-06,5.93975896458122e-06,7.91967861944162e-06,5.54377503360914e-05,5.74176699909518e-05,5.54377503360914e-05,2.96987948229061e-05,1.38594375840228e-05,1.18795179291624e-05,1.97991965486041e-05,1.78192768937437e-05,0.000279168671335317
"Nong Bua Lam Phu",2013,2.36622451132534e-05,3.94370751887557e-05,7.2958589099198e-05,9.46489804530137e-05,0.000140001616920083,0.000191269814665465,0.000141973470679521,0.000110423810528516,1.57748300755023e-05,1.97185375943778e-06,0,0,0.000832122286482745
"Nong Bua Lam Phu",2014,0,9.82580807445604e-06,1.57212929191297e-05,5.89548484467363e-06,5.89548484467363e-06,7.86064645956484e-06,2.94774242233681e-05,2.55471009935857e-05,1.57212929191297e-05,1.96516161489121e-06,0,1.96516161489121e-06,0.000119874858508364
"Nong Bua Lam Phu",2015,0,3.92099969808302e-06,1.96049984904151e-06,0,1.96049984904151e-05,5.88149954712453e-05,3.33284974337057e-05,1.17629990942491e-05,1.96049984904151e-05,1.37234989432906e-05,2.74469978865812e-05,9.80249924520756e-06,0.000199970984602234
"Nong Bua Lam Phu",2016,1.37057646446095e-05,5.87389913340408e-06,1.95796637780136e-05,1.56637310224109e-05,1.95796637780136e-06,2.1537630155815e-05,2.34955965336163e-05,4.69911930672326e-05,4.69911930672326e-05,1.37057646446095e-05,3.91593275560272e-06,0,0.000213418335180348
"Nong Bua Lam Phu",2017,0,0,3.9089908744608e-06,1.9544954372304e-06,2.54084406839952e-05,2.14994498095344e-05,3.9089908744608e-05,2.54084406839952e-05,1.17269726233824e-05,5.8634863116912e-06,3.9089908744608e-06,1.9544954372304e-06,0.000140723671480589
"Nong Bua Lam Phu",2018,0,3.90535756477524e-06,3.90535756477524e-06,9.76339391193809e-06,5.27223271244657e-05,0.000105444654248931,3.51482180829771e-05,2.14794666062638e-05,2.14794666062638e-05,1.17160726943257e-05,9.76339391193809e-06,7.81071512955047e-06,0.000283138423446205
"Nong Bua Lam Phu",2019,9.75077031085456e-06,7.80061624868365e-06,9.75077031085456e-06,1.36510784351964e-05,4.68036974921019e-05,0.000111158781543742,0.00012871016810328,7.60560084246656e-05,4.29033893677601e-05,3.31526190569055e-05,3.31526190569055e-05,9.75077031085456e-06,0.000522641288661804
"Nong Bua Lam Phu",2020,9.81412055665692e-06,5.88847233399415e-06,2.35538893359766e-05,5.1033426894616e-05,2.74795375586394e-05,5.29962510059474e-05,9.61783814552378e-05,7.85129644532553e-06,1.37397687793197e-05,1.96282411133138e-06,0,0,0.000290497968477045
"Nong Khai",2011,3.92256849785239e-06,0,0,0,3.92256849785239e-06,5.68772432188597e-05,3.53031164806715e-05,4.70708219742287e-05,1.37289897424834e-05,1.9612842489262e-06,9.80642124463098e-06,0,0.000172593013905505
"Nong Khai",2012,1.95145178255363e-06,1.95145178255363e-06,1.95145178255363e-06,1.95145178255363e-06,5.85435534766089e-06,3.7077583868519e-05,1.95145178255363e-06,1.36601624778754e-05,1.5611614260429e-05,5.85435534766089e-06,9.75725891276815e-06,1.75630660429827e-05,0.000115135655170664
"Nong Khai",2013,9.70981254235906e-06,1.94196250847181e-05,5.82588752541543e-06,2.71874751186054e-05,0.000116517750508309,0.000211673913423427,0.000530155764812804,0.000271874751186054,7.76785003388725e-05,2.13615875931899e-05,0,0,0.00129140506813375
"Nong Khai",2014,1.93326373583884e-06,5.79979120751653e-06,5.79979120751653e-06,3.86652747167769e-06,1.15995824150331e-05,0.000121795615357847,0.000117929087886169,4.83315933959711e-05,1.93326373583884e-06,1.93326373583884e-06,0,0,0.000320921780149248
